Time,Traffic_Flow,Average_Speed,Occupancy,Temperature,Humidity,Wind_Speed,Precipitation,Visibility,Road_Condition,Traffic_Congestion
2024-03-05 19:00:00,355.0,79.79934194853284,46.26103032569784,30.98955071628997,33.989582116183335,28.670059865503298,9.715222410983,6.043181349152832,Icy,Medium
2024-03-05 20:00:00,,,,,,,,,Dry,Low
2024-03-05 21:00:00,,,,,,,,,Icy,Low
2024-03-05 22:00:00,887.0,39.24535729821813,18.356411421693288,24.720714769797397,35.018940573084436,2.960138276041684,9.849412452644707,4.080452672150676,Dry,High
2024-03-05 23:00:00,804.0,106.80684305583031,82.09192136130002,13.521219832004164,11.867249207180407,29.802603287477034,4.010371801286174,5.1075361712634,Snowy,High
2024-03-06 00:00:00,839.0,10.116157753362046,42.888438939471015,-2.885844822271805,2.8980590249976235,12.011420395911948,14.22246592309855,8.976406933263213,Wet,High
2024-03-06 01:00:00,126.0,96.86271825494256,18.89856599711751,-4.38687490502444,11.286941764682211,4.893633476013406,10.726170695085047,4.578575237381254,Dry,Low
2024-03-06 02:00:00,105.0,103.3583550978109,28.179735039649245,-1.52342955698186,43.1245791180277,24.363051846516633,17.961357143465648,6.263661538514906,Wet,Low
2024-03-06 03:00:00,603.0,98.07027736401854,26.752703024834233,5.7914942734555765,68.69560692277908,6.771923053891735,16.21164867621082,9.61751491837908,Snowy,Medium
2024-03-06 04:00:00,798.0,61.52716731141312,51.92069746034601,31.87381704533084,28.928242444196293,15.785259620087745,6.449422256922692,4.513898988339974,Icy,High
2024-03-06 05:00:00,377.0,52.606197603691356,23.43700906778755,25.98552861441206,84.96753074011248,3.84048195610309,10.116092460353347,5.6072789819269016,Dry,Medium
2024-03-06 06:00:00,904.0,119.55147438298522,12.356648740157617,9.47607025518429,43.761562873835004,14.239371698276654,15.010298552775483,5.8441462488344795,Icy,High
2024-03-06 07:00:00,,,,,,,,,Wet,Low
2024-03-06 08:00:00,28.0,65.62511590512536,58.32761971390966,1.952425594988668,95.41556694437,13.37771879854028,0.6319545963516671,7.369220622829524,Dry,Low
2024-03-06 09:00:00,461.0,80.48106304587907,73.47592888493786,21.695883041245857,77.3276222666815,2.08460474257959,17.046090526165678,7.2663702827384755,Snowy,Medium
2024-03-06 10:00:00,295.0,84.10411630337184,32.15330088383408,26.124455215791713,93.24054961466182,14.5481709174829,2.751005149858965,2.1355674149568205,Snowy,Low
2024-03-06 11:00:00,296.0,24.482959888629445,3.4650709814017078,0.7507113050409444,70.70960761611116,14.068285303224474,17.78822861907413,0.1333804483451262,Icy,Low
2024-03-06 12:00:00,725.0,78.47929108077615,12.722488693701074,-8.118026929609059,89.55831899911814,7.848608318720215,18.27216047762289,9.98941570568453,Snowy,High
2024-03-06 13:00:00,778.0,98.20434797776048,91.46945603370571,18.075002442333666,23.647371736630653,27.648047989723096,9.214008762743145,5.815877329606897,Snowy,High
2024-03-06 14:00:00,406.0,6.002229218533466,49.3543659589453,15.313045361089248,34.54202001767987,12.533769980947683,16.135634247051563,1.8103204237600135,Icy,Medium
2024-03-06 15:00:00,768.0,109.38255519903798,45.357280961517475,8.095901976299437,75.29300660048615,25.923473885891553,7.2638249270827675,2.835654825146794,Icy,High
2024-03-06 16:00:00,813.0,3.540486617424712,3.8049178310090914,18.975227379794458,42.45612382065571,3.2899148890032572,17.165290970234935,6.177920422090999,Dry,High
2024-03-06 17:00:00,612.0,42.71652389860732,72.86370223168991,14.77759840933146,83.73274338245179,9.566318526185443,16.493637683334338,1.3761558104808036,Dry,Medium
2024-03-06 18:00:00,404.0,1.8975835479554481,52.80680809320789,1.2761709467386755,87.76388715877751,5.289925613041201,1.570367794024048,0.3728063710895646,Icy,Medium
2024-03-06 19:00:00,345.0,9.257420224749824,20.208093608652078,7.897803903022506,29.972948472092487,12.252323635445775,11.652034815047344,7.984798344547435,Wet,Medium
2024-03-06 20:00:00,621.0,109.3401942216095,11.007376018105719,9.265110638625877,82.34508081895736,3.349100615126358,12.799978071934962,7.158462443519168,Wet,Medium
2024-03-06 21:00:00,419.0,42.58329968953774,38.33878636319985,29.611159751400365,15.426427106515007,13.231044175368615,0.017145813764321005,3.096016481329835,Dry,Medium
2024-03-06 22:00:00,181.0,50.972583651006346,83.71619641950257,33.240686935803176,33.4196711536849,10.61612230344709,19.598366374585908,0.5849137777456914,Dry,Low
2024-03-06 23:00:00,982.0,25.841325765906316,86.52945592010245,30.185061307842368,51.7964951121389,6.699451418220156,8.131351498014217,4.862709108480776,Icy,High
2024-03-07 00:00:00,824.0,71.65149242240638,60.284638039563646,22.363011082339085,22.64437621038922,19.265382358509452,10.346864117184262,2.7618628992555894,Wet,High
2024-03-07 01:00:00,,,,,,,,,Icy,Low
2024-03-07 02:00:00,,,,,,,,,,High
2024-03-07 03:00:00,949.0,39.964184616647806,58.81260654678548,32.25991493297101,20.690289485090574,21.353725196953512,16.212397325587176,1.7526761992592432,Snowy,High
2024-03-07 04:00:00,566.0,106.19571698167053,66.69657034871818,1.2499430850724291,79.56413448854566,22.271426677702287,11.717846914394563,3.8698978683638883,Snowy,Medium
2024-03-07 05:00:00,370.0,45.99410875706417,20.07128429137922,14.080422845303222,63.164448941149686,14.943615492775873,15.760700916041943,9.648941234778153,Snowy,Medium
2024-03-07 06:00:00,935.0,59.22011905852899,88.0154732910259,21.032360855018357,31.776050682495427,26.93005038301701,14.622159214363338,2.6622786700996706,Icy,High
2024-03-07 07:00:00,910.0,33.99657149099168,19.499673752101977,20.56611505959236,23.21847834702919,28.991701981945205,4.753156230542761,3.3596664404698453,Wet,High
2024-03-07 08:00:00,660.0,94.41234040285528,31.34773598464504,1.3525531809576403,87.87501388344936,10.867393561615483,8.716256822183082,3.2924203352463066,Dry,Medium
2024-03-07 09:00:00,430.0,47.693778827890995,62.05568470234586,16.402918732538833,83.57422452246527,19.530998940095625,2.972537688728172,4.802888197905403,Wet,Medium
2024-03-07 10:00:00,,,,,,,,,Wet,High
2024-03-07 11:00:00,308.0,30.40286040715937,69.93847409873672,11.378554102260974,3.560522651650877,12.109065787575137,1.2613791052826184,4.0212259154964505,Dry,Low
2024-03-07 12:00:00,136.0,118.51915108095021,11.201171306820568,25.698413451443074,80.45325957431238,9.503732234838425,18.849998597457812,8.061479640330418,Wet,Low
2024-03-07 13:00:00,201.0,34.97948891084675,84.94644299285554,6.194716898954965,61.550855526504314,28.012325946834405,19.69074918268757,1.1501210943253715,Snowy,Low
2024-03-07 14:00:00,435.0,92.4891037086662,53.284713228325984,32.24420572236915,10.088202805345968,23.69944647938026,1.899550160996799,8.949072046821131,Dry,Medium
2024-03-07 15:00:00,312.0,51.2994780428111,47.132179410506836,14.026779822459545,58.73582062188951,3.433936979236324,6.703868703440974,1.8530408352393457,Snowy,Low
2024-03-07 16:00:00,,,,,,,,,Icy,Low
2024-03-07 17:00:00,665.0,95.96625167578334,74.03782969410197,-8.588729403793522,77.45503274736916,27.676283065584798,16.684576467379383,1.5835448037706334,Snowy,Medium
2024-03-07 18:00:00,936.0,40.03281468348518,11.800602661937488,-2.3378888292132585,20.908484215873003,2.442292950807733,9.925941832805634,1.9074979129065195,Icy,High
2024-03-07 19:00:00,802.0,103.82320168773732,75.65391672262407,18.482024621197013,45.31567443050265,20.652640387294976,12.425235118510987,5.085041276133591,Icy,High
2024-03-07 20:00:00,574.0,109.83086219013876,9.524893397286949,8.894166730202208,15.624411425191676,6.802747408332351,10.798217314700125,4.499382927530558,Dry,Medium
2024-03-07 21:00:00,243.0,103.1788602469531,2.7470562512984853,12.867370570617862,95.75272278108467,1.05556028224856,14.20507167681432,7.158744169317086,Snowy,Low
2024-03-07 22:00:00,536.0,4.200949776816678,40.36258952698971,-7.16628660698348,77.87381569251642,1.789126382402706,6.382644866341211,0.5095108579366348,Snowy,Medium
2024-03-07 23:00:00,,,,,,,,,Snowy,Medium
2024-03-08 00:00:00,74.0,49.360735979897264,17.488393619486263,25.302752103329773,69.0206665020802,2.3276535506809406,0.3524000545942796,3.3247122692338085,Dry,Low
2024-03-08 01:00:00,805.0,104.84675042186701,67.264434352679,-1.659071092516772,42.33364424663817,17.89917599800362,8.913857772518764,6.307063320910085,Icy,High
2024-03-08 02:00:00,385.0,76.55451152216865,17.339606620611935,18.54482107658207,92.32824157031447,19.41763534122227,18.156688575828746,0.43699724125018435,Icy,Medium
2024-03-08 03:00:00,902.0,100.03717609727501,72.4786974958386,26.824184524442224,7.29170119270054,11.204057159491468,6.105330760245334,0.34934808918159366,,High
2024-03-08 04:00:00,209.0,59.93181238402024,50.53536682378261,18.838436138701997,80.32590716789518,22.286342271550524,3.9191364227124614,4.272516013962965,Dry,Low
2024-03-08 05:00:00,474.0,64.20306055187194,67.99717100893763,3.9679142883130183,21.52327321057327,14.701275605087318,18.520854924942142,8.11339479201512,Dry,Medium
2024-03-08 06:00:00,417.0,17.326515856040068,20.28731759142346,19.525001771517523,32.4027955633848,12.906855102062462,2.1089727750258835,6.710940641352746,Wet,Medium
2024-03-08 07:00:00,346.0,94.07848304272265,74.5628332520502,-0.5292213542554496,51.94297289673083,12.209642663703752,1.036020668316202,0.16706091911565912,Snowy,Medium
2024-03-08 08:00:00,528.0,50.326753400036594,99.56190596227067,4.321474877573939,78.26550110555796,12.933194620366121,17.58826349910876,1.7847209421412236,Icy,Medium
2024-03-08 09:00:00,639.0,60.009614192589915,66.56505006259597,0.8031343898230396,83.85349076537366,29.036629498032557,14.018187639093782,2.2673146451744297,Wet,Medium
2024-03-08 10:00:00,938.0,94.21172569148492,49.34799980728777,15.061629607559293,58.37322501601248,20.442211801153128,8.441372762748255,4.230589275451947,Wet,High
2024-03-08 11:00:00,954.0,71.86144800953268,92.31739886192648,-5.1298008955503125,40.30354889346852,9.456295414833,15.046879460176822,5.867156839217995,Snowy,High
2024-03-08 12:00:00,875.0,24.131847293120092,1.58518422318763,31.998967115675242,94.65024214032101,22.01579610616696,14.828799040885382,2.1646017389728964,Dry,High
2024-03-08 13:00:00,,,,,,,,,Wet,High
2024-03-08 14:00:00,178.0,48.91594295755869,88.8746516813813,-0.14634428023894053,80.30945758806354,3.771447233540286,13.5249362412368,5.839433939937642,Dry,Low
2024-03-08 15:00:00,181.0,56.343065045263515,6.167458362095745,12.344741612082405,61.204962144815326,14.260810723669472,12.817447549054252,3.8343530390164906,Dry,Low
2024-03-08 16:00:00,663.0,3.3973529283201342,45.006417041575816,2.4649018304622228,37.689501688521375,22.530715774152423,19.27558272832607,1.4316942138463218,Snowy,Medium
2024-03-08 17:00:00,24.0,25.20352194195379,20.471945394999892,14.070683887218994,0.13679843635368005,11.329797326619635,19.33245220319527,4.916611255382236,Wet,Low
2024-03-08 18:00:00,966.0,33.72456976572339,56.65181655878301,5.6829117401938465,44.65993013486268,26.07522426142029,7.555986524040879,3.2399419595380543,Icy,High
2024-03-08 19:00:00,179.0,85.55520094305669,64.95429586036605,-4.056993515393163,27.671999754229926,11.608581122632796,11.796838237764366,8.641883625548356,Wet,Low
2024-03-08 20:00:00,709.0,1.3790967957738376,30.262318292875502,1.9652858912267899,10.434661332556061,10.495170765201951,2.827147497767575,7.7562490809383435,Icy,High
2024-03-08 21:00:00,500.0,49.053271347495844,45.998166967810086,9.729793023268634,7.515856533808485,29.947317415898,1.3291305191426805,1.9027509223368944,Icy,Medium
2024-03-08 22:00:00,855.0,110.88322445108794,27.93394852765595,-8.636804808416848,34.7558327311602,14.474160689701963,8.65559744517805,1.5263579133084437,Dry,High
2024-03-08 23:00:00,160.0,13.42567398589486,36.939116445511374,24.678913715664287,61.47573887406486,24.15663629140518,13.79764021670021,3.4767667331450003,Icy,Low
2024-03-09 00:00:00,176.0,61.970926586233325,15.953995668842358,17.98210540656871,83.75193153647736,24.149641681797675,11.355222445954539,4.121745004435924,Snowy,Low
2024-03-09 01:00:00,284.0,94.38268588690164,88.55594435856314,17.06118232752594,18.35632449473269,27.79108011297538,8.593138443720038,9.320181513247281,Wet,Low
2024-03-09 02:00:00,62.0,113.103756902414,1.001041055913643,14.572246934724468,42.46439713090496,2.5468516335091094,16.36225093549182,3.01620737085333,Dry,Low
2024-03-09 03:00:00,661.0,89.61319674404616,88.24091864437885,16.564092754628085,39.19561401421522,8.13660829280527,15.88854944367494,8.675843529684915,Dry,Medium
2024-03-09 04:00:00,665.0,86.46786583732873,57.167887834973854,32.05933787182492,51.33940092085156,23.03244274639302,14.638841101555226,5.053092793537157,Icy,Medium
2024-03-09 05:00:00,,,,,,,,,Dry,Low
2024-03-09 06:00:00,881.0,53.544146517305236,72.30571254603298,-7.849013065401283,55.36452179992348,16.788448270636017,15.929392557912871,7.019537773285864,Snowy,High
2024-03-09 07:00:00,468.0,96.70134391413997,50.77521518626643,-1.382796553113895,84.66549135022942,4.986459056107224,18.388426319894002,7.083889681093689,Snowy,Medium
2024-03-09 08:00:00,48.0,0.9557285694541351,49.910865810760654,-2.4714379003082456,51.855175606897774,8.434590423417895,1.1888417658183292,5.187974874961478,Dry,Low
2024-03-09 09:00:00,966.0,110.94732664521659,11.014228291896643,-1.8462493238867808,60.38473651812715,15.640022571502033,8.0334277761707,8.403040415781398,Dry,High
2024-03-09 10:00:00,848.0,53.19678114206104,38.951602594540866,20.237474863189256,43.73832424929898,8.315440940238636,19.767109794331756,2.5442480524169566,Snowy,High
2024-03-09 11:00:00,,,,,,,,,Icy,Low
2024-03-09 12:00:00,360.0,30.585869869785878,1.5695905596279647,34.63004952506119,92.38272063646527,2.6326816730998837,10.271548042549256,6.367758550359673,Dry,Medium
2024-03-09 13:00:00,688.0,89.10369994085057,36.00996307821133,0.2098661661325174,63.91447381231457,4.671780357700367,3.548922949374871,4.387089014925257,Icy,High
2024-03-09 14:00:00,147.0,9.196296777029858,8.982212942560475,3.9873545462372597,82.07824491729039,23.066032874759188,11.309725666683399,9.821899034155571,Dry,Low
2024-03-09 15:00:00,629.0,104.71629630562023,25.68300377251852,34.290832256074204,5.900333399910029,21.563375417541465,8.78086520938906,8.620141069116402,Snowy,Medium
2024-03-09 16:00:00,,,,,,,,,Dry,Medium
2024-03-09 17:00:00,475.0,25.927213949371968,10.094162555639885,11.140964930533972,18.89250668391246,6.098522560323331,9.286653052360684,2.7390247106894385,Dry,Medium
2024-03-09 18:00:00,62.0,97.11892779423148,19.901129441518826,14.95685984956954,25.652042732580792,16.813660401981487,3.2879861035052094,9.737407004323977,Dry,Low
2024-03-09 19:00:00,700.0,94.36292796737777,99.98492444864002,27.943006429377824,5.333006820674624,9.678835327103194,14.613272434521132,7.429875028259558,Snowy,High
2024-03-09 20:00:00,359.0,75.86599173047388,0.2184142857248772,11.644111072084762,96.5400116974059,24.697488080385916,19.47296732287246,6.052172840290416,,Medium
2024-03-09 21:00:00,560.0,44.8224212279625,63.867263612040524,-0.728932438806206,85.20108494883763,23.549679229864406,9.391540968513922,9.21799229013333,Snowy,Medium
2024-03-09 22:00:00,326.0,32.57985050182414,14.124369802655734,27.28000423494735,91.31846040910838,26.747416738743286,12.647366638292256,1.6218168192912918,Wet,Medium
2024-03-09 23:00:00,768.0,27.814030834722004,92.06281367107758,14.199762107403952,84.7216167760015,16.887936945153477,8.619510495336847,1.3901605276427675,Wet,High
2024-03-10 00:00:00,735.0,38.23307553163286,9.363289333362923,-3.113083127628042,47.953055272128886,10.562294394272955,2.769077073140107,5.637134143907602,Wet,High
2024-03-10 01:00:00,140.0,108.42701321190364,95.50631871262365,12.751362403297893,92.40819340907635,18.181940885547533,19.411105729509973,0.5671359663311071,Wet,Low
2024-03-10 02:00:00,989.0,9.316893118653752,61.092638748347795,8.594152126858646,96.94728204271883,2.674100392363734,2.591573281681594,6.639868618670157,Snowy,High
2024-03-10 03:00:00,,,,,,,,,Dry,Low
2024-03-10 04:00:00,434.0,41.86680900501883,89.4007197916806,-4.3275055887683465,17.562478132883818,0.512805603610661,9.18345883342601,1.1902657794307137,Snowy,Medium
2024-03-10 05:00:00,890.0,62.59192752136298,52.17118013669183,29.38444120016115,65.86225089630943,12.226288138026485,13.177745315338642,4.09495849791478,Wet,High
2024-03-10 06:00:00,951.0,95.33827603781889,26.266973533048454,13.049495756462811,97.54382898535707,6.842327823091898,7.098465419457824,4.659496263655637,Icy,High
2024-03-10 07:00:00,722.0,106.12518564275656,76.72791775156301,8.196399349151644,87.2146859858875,4.7201311740014305,3.8503404439380606,1.704848638960711,Icy,High
2024-03-10 08:00:00,317.0,41.37377040871764,92.666555388687,-2.711476701867685,86.18151761459075,18.459780468545112,16.379267360549527,0.41535270956132186,Snowy,Low
2024-03-10 09:00:00,31.0,55.42121775301324,48.36908231467939,21.536808318740572,93.3818016807282,29.852851278395434,7.2620664121910234,4.140555912388137,Dry,Low
2024-03-10 10:00:00,669.0,49.74192777801507,31.55534744431109,31.70630190995182,89.39522605525471,5.332596108466091,3.886419467678144,7.595263359884299,Wet,Medium
2024-03-10 11:00:00,284.0,1.5901240204692657,78.89451239349268,6.89198092546939,77.62816640182929,16.392642726418163,7.301697550137403,8.741997706010217,Dry,Low
2024-03-10 12:00:00,304.0,35.513146663038796,68.17854977884546,0.8713250301875046,71.82728321618272,3.5918254199968134,4.29108415285582,0.9754829412909971,Dry,Low
2024-03-10 13:00:00,428.0,55.10270804790742,88.87524837502724,14.969011264962067,26.476717374475434,28.02709323216417,10.388954756246811,5.246754630112552,Dry,Medium
2024-03-10 14:00:00,476.0,49.331233065652775,69.2514012761193,25.828367679524163,62.13400214284492,8.75265505711755,13.365787722753984,2.634029888063848,,Medium
2024-03-10 15:00:00,285.0,86.63150730188153,24.35283388995363,-9.830453745226013,52.14886217058895,26.350194601301354,15.991147543983718,3.7463386960286646,Snowy,Low
2024-03-10 16:00:00,143.0,46.17643406653239,93.1659249759019,18.411984637794315,86.19440915809912,8.492293177511305,4.551240606397318,9.334418297599065,Wet,Low
2024-03-10 17:00:00,,,,,,,,,Wet,Medium
2024-03-10 18:00:00,18.0,51.5530310558836,26.794275010684785,4.316848361187201,12.77427635426891,6.281440003373181,0.39206841790440317,3.6534593017832684,Snowy,Low
2024-03-10 19:00:00,17.0,88.87513786732445,52.01946077238856,10.314035162223664,0.4972485322349174,8.783682904603332,4.561755366944853,2.0939582574499127,Snowy,Low
2024-03-10 20:00:00,768.0,103.55668787843551,56.57420260709014,1.1133450872819424,67.78731204686652,5.774260962109019,0.4781070499559248,9.600184180258555,Snowy,High
2024-03-10 21:00:00,589.0,63.8266894809017,1.5310586626905431,25.544858207832924,54.99083871271615,7.92779633548967,6.9094840737811865,4.564873566602834,Icy,Medium
2024-03-10 22:00:00,370.0,94.73186330342294,78.057272582094,18.554072001474847,33.096290435844836,25.04597265999946,2.9138617766007324,5.7039213405676294,Icy,Medium
2024-03-10 23:00:00,174.0,35.61440184238207,36.16073184253895,13.972022991754336,16.897215003789036,19.170974926400923,11.597911964555685,4.531680923013997,Snowy,Low
2024-03-11 00:00:00,193.0,64.96435321887225,40.641854100213784,7.663678928802224,46.67153224039021,12.17639006511672,7.674535189825463,2.5291907676386414,Dry,Low
2024-03-11 01:00:00,501.0,41.427594440396696,80.93695444369457,3.1122973709329464,10.028647247890564,29.145630812464688,1.871706821415191,8.104126131409869,Icy,Medium
2024-03-11 02:00:00,987.0,49.70411106861964,37.928339172754455,27.023141871954415,33.610848922114315,13.945845813887212,7.997329260731883,0.2847122587682116,Wet,High
2024-03-11 03:00:00,,,,,,,,,Wet,Low
2024-03-11 04:00:00,113.0,105.79949787992553,17.64397704703503,12.565133892875274,46.561869483796215,5.897607687325807,13.60354702680211,5.942728105993524,Icy,Low
2024-03-11 05:00:00,,,,,,,,,Wet,Low
2024-03-11 06:00:00,677.0,76.15671077848566,7.0405362402514164,10.17651209442094,25.700564347427722,0.4146661229248405,2.9406001843029217,1.6590504430068942,Snowy,High
2024-03-11 07:00:00,946.0,69.85725690933582,35.493120096801626,1.5239791807290697,85.02109816019876,16.359096070972726,6.992034648085732,6.592255879008694,Wet,High
2024-03-11 08:00:00,830.0,14.209804701111825,50.31791670513446,-4.584680189062659,35.55435062567456,12.691571828760445,4.487566678603709,3.121387916632715,Icy,High
2024-03-11 09:00:00,643.0,25.42731965281309,49.32808273385601,-5.565822977451669,22.958730889251633,15.752635364159378,15.915580032767721,2.6573807816567916,Dry,Medium
2024-03-11 10:00:00,896.0,37.320299367921635,0.39599430121427526,24.08581355033099,17.580988341059022,16.60334495843097,19.667351207298903,0.591560955372793,Wet,High
2024-03-11 11:00:00,263.0,20.031728498100176,50.116273145749034,0.0587520035680118,32.257839450333556,11.670940622031328,0.5098277805953488,7.664830893227842,Wet,Low
2024-03-11 12:00:00,,,,,,,,,Dry,High
2024-03-11 13:00:00,54.0,32.1120958634049,97.20793354745571,25.88828330131487,3.290752298097166,29.295215709018773,5.279156672469732,8.198443517257338,Icy,Low
2024-03-11 14:00:00,870.0,40.28085996468715,15.915908399382984,-3.0672256212708406,60.51421968028677,28.852361301137854,1.3281728773858892,4.6603411950003695,Dry,High
2024-03-11 15:00:00,642.0,89.92685433613909,35.4154196759495,18.13157412800093,61.914713604919,29.372551421297636,0.2870261917058703,5.339564085805625,Wet,Medium
2024-03-11 16:00:00,799.0,68.62946446207208,41.94814850898197,5.2389472151538445,52.95882026382897,23.790371963081956,17.620193384248545,2.4227619398468834,Icy,High
2024-03-11 17:00:00,777.0,118.34960063416818,39.06935371009488,-4.308388448891074,76.22851952317244,29.657714370789957,7.07213004155599,1.7285473941878615,Snowy,High
2024-03-11 18:00:00,457.0,49.768299236096524,66.58308276518625,8.651644066446195,3.915054427707798,26.770806758254256,19.89087784181208,8.230011748913448,Icy,Medium
2024-03-11 19:00:00,978.0,90.463808860431,21.551285754776885,-9.333601249031869,93.59731082094676,12.477979110972633,8.847543352604246,7.983441605448302,Icy,High
2024-03-11 20:00:00,877.0,104.57621056518406,22.107155281399184,27.84702421306521,9.506512325706051,23.543313251502234,3.7519550354274878,7.77359828436892,Snowy,High
2024-03-11 21:00:00,161.0,81.47741916456503,72.92109485008531,13.107408260383576,67.40229943935935,27.362035353768775,15.542871370450918,4.633593063976348,Icy,Low
2024-03-11 22:00:00,379.0,49.42376885009952,50.02905186781796,-3.737799509141718,13.33965889408093,21.378182207612774,18.529844327345973,8.645077608445591,Wet,Medium
2024-03-11 23:00:00,992.0,90.43135568949036,41.51556760573104,0.6641143275043113,87.99054333077923,12.683470216968118,16.31242061550982,9.262320693508148,Wet,High
2024-03-12 00:00:00,86.0,24.44005653272218,16.920305167725182,10.1588836462337,51.07132869450312,1.9737072604927575,14.903984680550554,3.2834434465344478,Wet,Low
2024-03-12 01:00:00,,,,,,,,,Wet,Low
2024-03-12 02:00:00,475.0,65.60223061191465,1.0551636815900545,2.0869622675488646,61.67241127000735,28.58228619379411,1.289807277900854,4.642630307759832,Snowy,Medium
2024-03-12 03:00:00,,,,,,,,,Wet,High
2024-03-12 04:00:00,177.0,2.656977056715535,55.6838694690241,27.467405586727345,77.60221784402445,4.557181529668188,8.936205084948021,8.84002885139897,Icy,Low
2024-03-12 05:00:00,390.0,113.41370265072105,89.18731300084099,8.082785856046435,65.05849866461234,9.795115184116671,19.12399740028808,3.3799050007776943,Dry,Medium
2024-03-12 06:00:00,348.0,83.5952725460868,28.716476513055746,22.26388730990967,21.262474936350728,17.478670745347387,14.457083593507082,5.7617178654057675,Snowy,Medium
2024-03-12 07:00:00,7.0,59.484450027826924,32.774722589612814,29.450789605729177,37.475091617609365,9.507870098467086,16.565660903364947,5.9471949590712505,Snowy,Low
2024-03-12 08:00:00,832.0,111.975268128997,11.560561061151219,-0.26645768667271064,0.7806694488890265,18.31856190589062,5.54587793812952,5.1498788034589635,Dry,High
2024-03-12 09:00:00,312.0,52.69146783009942,38.86309456071027,26.323638668097203,69.3683814971205,29.00556696733892,13.676460549070065,1.565257094230983,Wet,Low
2024-03-12 10:00:00,758.0,117.65226843244461,3.722170456932916,24.083098924896234,32.26681375097192,20.122034799230477,17.24876286755993,9.910006400933714,Wet,High
2024-03-12 11:00:00,834.0,61.47417086921821,91.76006962619002,6.0621784076660745,57.15889152967192,10.879780988568651,9.588230297931691,1.726032292411297,Icy,High
2024-03-12 12:00:00,983.0,13.714292399757536,67.31113481245286,34.52839817753902,95.67276279144629,28.072589144146047,8.597837204615173,7.515073605709098,Wet,High
2024-03-12 13:00:00,982.0,91.77611669511327,99.07488093932189,1.8157567146180664,29.9466712947585,16.969058061034318,14.388090268635574,7.913628740551591,Wet,High
2024-03-12 14:00:00,442.0,81.46772700934086,88.28231626784937,1.4661469714262996,99.02378840873183,3.8511719559769997,11.198233724894926,1.4516370836127268,Icy,Medium
2024-03-12 15:00:00,766.0,92.75840655667041,47.29905936981527,24.7516624093939,63.27283860075664,14.969430155812846,19.863421663880878,9.331635115498804,Wet,High
2024-03-12 16:00:00,327.0,114.17304344708172,51.96850311503769,9.55957931229879,24.208866628550496,19.609093347301496,8.502056014571233,4.8775876262772835,Dry,Medium
2024-03-12 17:00:00,53.0,93.17871631812217,19.057604651719384,4.885774765146946,43.67778830212578,25.147630974502157,3.518865546499732,6.288829585676866,Wet,Low
2024-03-12 18:00:00,760.0,73.36039226599763,46.20393428395556,-1.9601737597403677,74.04531223835897,28.09430360122942,9.438701055726257,6.4218605603479615,Dry,High
2024-03-12 19:00:00,238.0,102.8770682833009,90.30278734928116,24.439959392054483,44.64779076830813,9.522484011491557,4.704099861954627,5.049551255923007,,Low
2024-03-12 20:00:00,228.0,80.78957272254378,5.085342363582113,25.384481276123466,6.8507567341552384,4.665370922371103,11.22507641589002,1.4202204412115371,Dry,Low
2024-03-12 21:00:00,578.0,48.97428681911077,86.35568029983098,15.495380145356322,16.860366138254236,2.2148592658164725,2.515939848758917,7.517533578912992,Wet,Medium
2024-03-12 22:00:00,50.0,106.27437170901278,34.094780164260975,33.07911259361178,79.12977457839455,22.150638081248484,18.99952547098372,5.817858351234922,Wet,Low
2024-03-12 23:00:00,608.0,26.628055294124742,89.95127650963099,4.317347169019442,64.83730757180614,23.85474758146296,17.19645763080322,1.186806152573835,Snowy,Medium
2024-03-13 00:00:00,603.0,85.75695298904691,94.08799063414847,-0.11714295342982695,56.98254773321337,12.281193807845005,3.111307942177408,7.003219686336086,Icy,Medium
2024-03-13 01:00:00,263.0,105.78761459289083,67.0864887001906,20.486004602050784,16.76219707554013,11.87776221520887,3.4478584549401936,7.027632608064906,,Low
2024-03-13 02:00:00,417.0,87.75798236439555,66.44237865926779,24.128388835986712,83.77574453503394,28.627110949638958,10.24877348976033,5.484864460959152,Snowy,Medium
2024-03-13 03:00:00,,,,,,,,,Dry,High
2024-03-13 04:00:00,,,,,,,,,Icy,Low
2024-03-13 05:00:00,87.0,55.806629796077324,96.16127584332833,26.47324189638674,7.803187065385531,23.42422943249422,1.219434391190637,0.5092410762670097,Snowy,Low
2024-03-13 06:00:00,77.0,104.90048185884312,77.50818003391193,33.94258881407056,88.47245033145647,18.681011886988202,10.910685531652302,4.775960188263913,Dry,Low
2024-03-13 07:00:00,287.0,24.412377016330943,62.19367337567092,19.010252873252796,81.55522540321283,4.626682173589197,13.831942282040199,9.064471318940434,Snowy,Low
2024-03-13 08:00:00,119.0,15.286369920040714,60.67928958213368,2.504010506475236,61.793445551129366,10.703131412596811,4.88730982585434,0.022529826129237263,Wet,Low
2024-03-13 09:00:00,813.0,34.26105361422139,84.94699015836623,34.85026738487564,94.4965208986138,5.324188239224474,14.795355755012762,2.6663865304241217,Wet,High
2024-03-13 10:00:00,490.0,63.78928761299918,54.12037657712984,30.196998632018484,64.64305779920032,8.854681164655158,19.012875698892174,7.99859101148085,Dry,Medium
2024-03-13 11:00:00,911.0,61.26741544912057,80.38598862488226,13.102129082613224,21.59852757295033,18.45903527320055,2.7414888537094573,0.09860833821606518,Dry,High
